Ignore,Key,Message
Y,メッセージ,
,msg1,"Once again, because of me, <br>no flowers were sold..."
,msg2-1,"When I’d come home crying,"
,msg2-2,Granny always gave me a warm hug.
,msg2-3,“There’s no need to cry. <br>Nothing is your fault...”
,msg3-1,I’ve been told all my life that <br><ct=3000>witches</ct> are to blame for all the <br>calamities and evils in this world...
,msg3-2,
,msg3-3,"Plagues, poverty, disasters—"
,msg3-4,everything bad happens <br>because I’m cursed...
,msg3-5,
,msg4-1,The only person who’d <br>never call me evil...
,msg4-2,was Granny.
,msg5-1,“Your magic power is just <br>what makes you special.
,msg5-2,God gave you this gift <br>so that you can be you.
,msg5-3,"That’s why, there’s nothing <br>to be ashamed of... <br>Be proud of who you are!”"
,msg6-1,“I was too late to see <br>just how special you are.
,msg6-2,"So, at the very least, <br>you need to get your head <br>on straight, and live!”"
,msg6-3,"Granny looked kind of downhearted, <br>but did her best to smile for me."
