Ignore,Key,Message
Y,メッセージ,
,msg1-1,Как они могут так говорить?!.. 
,msg1-2,"Бабушка выращивала эти цветы, "
,msg1-3,чтобы они исцеляли<br>людские души... 
,msg2-1,"Я была подавлена и,<br>не в силах себя защитить, "
,msg2-2,побежала домой в горы.
,msg3-1,"""Они твердят только одно:<br>'Ведьма! Ведьма! Ведьма!..' "
,msg3-2,"Ненавижу их всех..."" "
,msg3-3,"Увидев,<br>как я расстроена,<br>бабушка сказала:"
,msg4-1,"""Не осуждай их. "
,msg4-2,Эти люди просто устали. 
,msg4-3,"Их души измучены,<br>их сердца охвачены страхом... "
,msg4-4,Они чувствуют себя<br>подавленными. 
,msg4-5,Они на грани. 
,msg4-6,"Просто они выбрали не тот способ,<br>чтобы справиться с этим..."""
,msg5-1,"""Все будет хорошо.<br>Однажды ты достучишься до них. "
,msg5-2,Мы будем отправлять им цветы... 
,msg5-3,"и молиться о спасении их душ""."
