Ignore,Key,Message
Y,メッセージ,
,msg1,И снова мне не удалось<br>продать ни одного цветка... 
,msg2-1,"Каждый раз,<br>когда я возвращалась<br>домой в слезах, "
,msg2-2,бабушка тепло меня обнимала. 
,msg2-3,"""Не надо плакать.<br>Ты ни в чем не виновата..."""
,msg3-1,"Всю жизнь мне говорили о том, "
,msg3-2,что ведьмы виноваты во<br>всех бедствиях и несчастьях<br>этого мира... 
,msg3-3,"Эпидемии, нищета,<br>стихийные бедствия - "
,msg3-4,"все плохое происходит потому, "
,msg3-5,что я проклята... 
,msg4-1,"Единственным человеком,<br>который никогда<br>не считал меня злом, "
,msg4-2,была моя бабушка.
,msg5-1,"""Твои магические<br>способности - это то, "
,msg5-2,"что делает тебя особенной.<br>Бог даровал их тебе,<br>чтобы ты была уникальной. "
,msg5-3,"Поэтому тебе нечего стыдиться...<br>Гордись тем, кто ты такая!"
,msg6-1,"Я слишком поздно поняла,<br>насколько ты особенная. "
,msg6-2,"Так подними же голову и живи!"" "
,msg6-3,Бабушка улыбнулась<br>мне с какой-то грустью.
