Ignore,Key,Message
Y,メッセージ,
,msg1-1,Que acusações mais falsas!
,msg1-2,As flores que minha avó criava
,msg1-3,só serviam para curar o<br>coração ferido das pessoas... 
,msg2-1,"Eu me senti muito abatida,<br>mas não tive forças para replicar;"
,msg2-2,apenas fugi para a nossa<br>casa na montanha.
,msg3-1,"Eles só falavam de bruxa isso,<br>bruxa aquilo! "
,msg3-2,Eu... Eu odiava aquelas pessoas.
,msg3-3,"Mas, ao me ver expressar<br>tanto rancor por eles,<br>minha avó me disse o seguinte:"
,msg4-1,"""Você não deve ressentir ninguém. "
,msg4-2,Afinal eles só estão cansados.
,msg4-3,"eles se sentem<br>muito inseguros, "
,msg4-4,e não conseguem aguentar<br>essa insegurança.
,msg4-5,Ficam tão inseguros que sentem<br>estar prestes a se despedaçarem... 
,msg4-6,E só estão um pouco<br>enganados quanto à maneira de<br>fugir dessa sensação... 
,msg5-1,Mas vai ficar tudo bem.<br>Algum dia eles vão aceitar.<br>Por isso vamos<br>mandar flores a eles... 
,msg5-2,para salvar o<br>coraçãozinho de todos.
,msg5-3,"Flores carregadas com<br>as nossas preces."""
