Ignore,Key,Message
Y,メッセージ,
,msg1-1,Sao họ có thể nói những<br>điều như vậy...?! 
,msg1-2,Bà chỉ trồng những bông hoa 
,msg1-3,này để chữa lành nỗi đau<br>trong lòng mọi người...
,msg2-1,"Cảm thấy xấu hổ và bất<br>lực để phản kháng, "
,msg2-2,tôi chạy về ngôi nhà trên núi.
,msg3-1,“Tất cả những gì<br>họ nói với con là<br>'Phù thủy!<br>Phù thủy! Phù thủy...!’ 
,msg3-2,Con ghét tất cả bọn họ...” 
,msg3-3,"Khi Bà thấy tôi buồn thế nào,<br>bà nói với tôi,"
,msg4-1,“Đừng oán giận họ. 
,msg4-2,Dân làng chỉ là đang mệt mỏi. 
,msg4-3,Trái tim của họ trở nên<br>chán chường và bị siết<br>chặt bởi nỗi sợ hãi... 
,msg4-4,Họ không thể không<br>cảm thấy đau khổ. 
,msg4-5,Họ đang ở gần điểm<br>tan vỡ của mình. 
,msg4-6,"Vì vậy, họ chỉ chọn một cách<br>tồi tệ để thoát khỏi tất cả…”"
,msg5-1,“Sẽ ổn thôi.<br>Ngày con vượt<br>qua mọi chuyện sẽ đến. 
,msg5-2,"Vì vậy,<br>hãy gửi hoa cho mọi người..."
,msg5-3,và cầu nguyện trái tim của<br>họ có thể được cứu rỗi.”
