Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ich verstehe immer noch <br>nicht ganz, warum mich <br>Oma so traurig ansah ... "
,msg1-2,"aber ich spürte, dass sehr viel <br>Liebe in ihren Worten steckte. "
,msg1-3,Also werde ich mein Schicksal <br>als Hexe nicht weiter beklagen.
,msg2,Zumindest wollte ich das ...
,msg3-1,Doch eines Tages kam eine <br>Seuche über das Dorf. 
,msg3-2,Da fällt mir doch ein ... 
,msg3-3,"ein Reisender, der vor ein paar <br>Tagen meine Blumen gekauft hat, <br>erwähnte etwas sehr ähnliches ..."
,msg4-1,Dass im Nachbardorf auch eine <br>Seuche ausgebrochen war. 
,msg4-2,„Hat sie etwa den Weg <br>bis hierher geschafft ...?“ 
,msg4-3,"Das war alles, was ich <br>für‘s erste davon hielt."
,msg5-1,Doch die Dorfleute waren <br>ganz anderer Meinung. 
,msg5-2,"Sie waren außer sich <br>und hielten die <br>Seuche für einen Fluch, "
,msg5-3,für den sie eine Hexe <br>verantwortlich machten ... <br>nämlich mich.
,msg6,"„Deine elenden Blumen, <br>die du bei uns verkaufst, <br>sind verflucht ... <br>Damit hast du die <br>Seuche bei uns verbreitet!“"
