Ignore,Key,Message
Y,メッセージ,
,msg1-1,พวกเขาพูดเรื่องพวก<br>นี้ออกมาได้อย่างไร...! 
,msg1-2,ยายปลูกดอกไม้พวกนี้เพราะ
,msg1-3,ต้องการรักษาความเจ็บป<br>วดในใจของทุกคนเพียงเท่านั้น…
,msg2-1,ข้ารู้สึกเสียใจและสิ้นแรงจะแก้ตัว 
,msg2-2,จึงวิ่งกลับไปที่บ้านบนภูเขา
,msg3-1,"""พวกเขาเอาแต่พูดใส่ข้าว่า<br>'นางแม่มด!<br>นางแม่มด!<br>นางแม่มด...!' "
,msg3-2,"ข้าเกลียดพวกเขาทุกคน..."" "
,msg3-3,เมื่อยายได้ยินว่าข้าเสียใจเพียงใด<br>ก็บอกข้าว่า
,msg4-1,"""อย่าโกรธเคืองพวกเขาเลย "
,msg4-2,ชาวบ้านเพียงแค่เหนื่อยเท่านั้น 
,msg4-3,หัวใจของพวกเขาเหนื่อยล้า<br>ปกคลุมไปด้วยความกลัว... 
,msg4-4,ทำให้พวกเขาเป็นทุกข์ 
,msg4-5,ทุกข์จนทนแทบจะไม่ไหวแล้ว<br>ดังนั้น 
,msg4-6,"พวกเขาจึงเลือกวิธีที่ไม่ดีนัก<br>ในการหนีจากเรื่องพวกนี้..."""
,msg5-1,"""ไม่เป็นอะไรนะ<br>สักวันพวกเขาจะยอมเปิดใจให้หลาน "
,msg5-2,ดังนั้น<br>เอาดอกไม้ส่งให้พวกเขากันเถอะ…
,msg5-3,"ภาวนาให้หัวใจของพ<br>วกเขาได้รับการปกป้อง"""
