Ignore,Key,Message
Y,メッセージ,
,msg1,"Una vez más, por mi culpa, <br>no se vendieron flores..."
,msg2-1,"Cuando llegaba a casa llorando, "
,msg2-2,la abuela siempre me <br>daba un cálido abrazo. 
,msg2-3,"""No llores. Nada es culpa tuya..."""
,msg3-1,Toda la vida me han dicho que <br>las brujas son las culpables de <br>todas las calamidades y males <br>de este mundo...
,msg3-2,
,msg3-3,"Plagas, pobreza, desastres... "
,msg3-4,todo lo malo ocurre porque <br>estoy maldita...
,msg3-5,
,msg4-1,La única persona que <br>nunca me llamaba malvada... 
,msg4-2,era la abuela.
,msg5-1,"""Tu poder mágico es justo <br>lo que te hace especial. "
,msg5-2,El cielo te dio este don <br>para que puedas ser tú. 
,msg5-3,"Por eso no hay nada de <br>lo que avergonzarse... <br>¡Siéntete orgullosa de lo que eres!"""
,msg6-1,"""Llegué demasiado tarde <br>para ver lo especial que eres. "
,msg6-2,"Así que, como mínimo, <br>¡tienes que alzar la frente y vivir!"" "
,msg6-3,"La abuela parecía algo abatida, <br>pero hizo todo lo posible <br>por sonreír para mí."
