Ignore,Key,Message
Y,メッセージ,
,msg1-1,"""Matilah di neraka, <br>dasar penyihir sialan!"""
,msg1-2,"teriak seorang penduduk desa, <br>yang senapannya mengarah <br>padaku."
,msg1-3,"Ia menembakannya, tapi <br>langsung...sesuatu yang hangat <br>dan lembut memelukku."
,msg2-1,Lalu aku melihat dengan tak <br>berdaya...saat nenek terjatuh <br>perlahan ke tanah.
,msg2-2,
,msg3-1,"""Nenek! Tetaplah bersamaku!"""
,msg3-2,"Sambil aku memegang tangannya, <br>nenek tersenyum padaku dengan <br>raut wajah yang terlihat lega."
,msg3-3,
,msg4-1,"""Tidak apa-apa... <br>Buang jauh-jauh muka sedihmu. <br>Senyumlah...<br>seperti bunga yang cantik..."""
,msg4-2,
,msg4-3,"Lalu, dia pergi..."
,msg5-1,"""Jangan benci mereka..."" <br>Aku yakin itu yang kau <br>katakan kan, nek?"
,msg5-2,
,msg5-3,"Tapi, maaf... <br>Aku tidak bisa berhenti."
,msg5-4,Aku tidak bisa berhenti...<br>membeci mereka untuk <br>apa yang telah mereka <br>lakukan!
,msg6-1,"Maksudku, mereka pikir <br>hanya karena aku seorang <br>penyihir, tidak masalah <br>untuk takut padaku...<br>membenciku...<br>dan mencuri semua <br>yang aku cintai!"
,msg6-2,
,msg6-3,
,msg6-4,Bagaimana bisa aku <br>memaafkan mereka?!
,msg7-1,Monster-monster ini...
,msg7-2,pantas untuk mati!
