Ignore,Key,Message
Y,メッセージ,
,msg1,私のせいで、<br>また花が売れなかった……。
,msg2-1,私が泣きながら帰ると、
,msg2-2,おばあちゃんはいつも<br>優しく抱きしめてくれた。
,msg2-3,お前のせいじゃない、<br>お前は悪くない……って。
,msg3-1,<ct=3000>魔女</ct>は災厄の源、
,msg3-2,悪いことは<br>ぜんぶ魔女のせい。
,msg3-3,疫病も貧困も災害も、
,msg3-4,ぜんぶ呪われた子である<br>私がいるから起きるんだって……
,msg3-5,ずっと、そういわれてきた。
,msg4-1,おばあちゃんだけだった……
,msg4-2,私のこと、悪くないって<br>いってくれたのは。
,msg5-1,魔女の力なんて個性にすぎない、
,msg5-2,個性は、その人が、<br>その人らしくあるための<br>神様からの贈り物。
,msg5-3,だから、恥ずかしくなんてない……<br>誇りに思いなさい――って。
,msg6-1,私はそれに気づくのが遅すぎたんだ。
,msg6-2,だから、せめてお前は間違わずに<br>生きるんだよ――
,msg6-3,そういって、おばあちゃんは<br>どこか寂しそうに笑った。
