Ignore,Key,Message
Y,メッセージ,
,msg1-1,Seit ich denken kann habe <br>ich zusammen mit meiner 
,msg1-2,Oma als Hexe auf <br>einem Berg gelebt.
,msg2-1,"Am Bergfuß gab <br>es ein kleines Dorf, "
,msg2-2,"aber alle hatten solche <br>Angst vor mir, dass sie <br>uns vertrieben haben."
,msg3-1,"Ich versuche Oma zwar <br>auszuhelfen, aber ... <br>ich bin einfach zu <br>gar nichts nutze ... "
,msg3-2,"Sogar wenn wenn ich <br>runter ins Dorf gehe, um <br>Blumen zu verkaufen, meiden <br>mich die Dorfleute nur."
,msg3-3, „Verschwinde!“ rufen sie. <br>„Hexenblumen ...? <br>Das klingt ja ekelhaft!“
,msg4-1,"Oma meint, dass ich sie <br>irgendwann doch noch <br>überzeugen kann, aber die einzigen, "
,msg4-2,"die was von mir kaufen, <br>sind die Reisenden, die ab <br>und zu vorbeikommen ... "
,msg4-3,"Heute hab ich mal wieder, so wie <br>fast immer, gar nichts verkauft."
,msg5-1,Dabei sind sie doch so hübsch ... 
,msg5-2,Liegt es denn nur an mir?
