Ignore,Key,Message
Y,メッセージ,
,msg1-1,"“Burn in hell, you damn witch!”"
,msg1-2,"shouted a villager, <br>his rifle aimed at me."
,msg1-3,"He fired, but in that instant...<br>something gentle and warm <br>wrapped itself around me."
,msg2-1,And then I watched helplessly...
,msg2-2,as Granny collapsed slowly <br>towards the ground.
,msg3-1,“Granny! Stay with me!”
,msg3-2,"As I held her in my arms,"
,msg3-3,Granny smiled at me with <br>a look of relief in her eyes.
,msg4-1,“It’s okay... Take that sad <br>look off your face.
,msg4-2,Smile...like the beautiful <br>flower you are...”
,msg4-3,"Then, she was gone..."
,msg5-1,“Don’t resent them...”
,msg5-2,"I’m sure that’s what <br>you’d say, right Granny?"
,msg5-3,"But, I’m sorry... <br>I can’t stop."
,msg5-4,I can’t stop...<br>hating them for <br>everything they’ve done!
,msg6-1,"I mean, they think that <br>just because I’m a witch,"
,msg6-2,it’s perfectly fine to <br>fear me...hate me...
,msg6-3,and steal everything I love!
,msg6-4,How can I even begin <br>to forgive them?!
,msg7-1,These monsters...
,msg7-2,all deserve to die!
