Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Ketika aku terbangun, <br>aku sudah dipengaruhi <br>oleh kegelapan..."
,msg1-2,tidak bisa menghentikan pikiran <br>jahat yang sudah mengalir <br>di hatiku...dengan kebencian.
,msg1-3,
,msg2-1,Lalu...ada cahaya kecil <br>menembus kegelapan.
,msg2-2,Aku merasa ada sesuatu yang <br>terpancar darinya—cinta yang <br>membuat hatiku menjadi <br>tenang...sama seperti <br>senyuman nenek dulu.
,msg2-3,"Aku menuju ke arah cahaya itu, <br>dan ada pria dengan tongkat <br>memegang tangaku."
,msg2-4,
,msg3-1,Dia sangat lembut...
,msg3-2,"Yang menyembuhkan orang, <br>sama seperti nenek..."
,msg3-3,"Saat aku menyentuhnya, <br>ingatanku mulai kembali padaku."
,msg3-4,"Aku ingat apa yang nenek <br>katakan waktu itu, ketika <br>dia sedikit menasehatiku <br>karena aku sedang marah."
,msg3-5,
,msg3-6,
,msg4-1,"""Gunakan bunga untuk <br>menyatukan hati semua orang...<br>seperti pohon menyatukan <br>antara langit dan tanah...<br>sehingga mereka bersama,<br>[kita bisa merawat ikatan ini],<br>dan tumbuh..."""
,msg4-2,
,msg4-3,
,msg4-4,Itu adalah kata-katanya.
,msg5-1,"Nenek... Mulai sekarang, <br>aku akan berpetualang <br>ke seluruh dunia untuk <br>menyembuhkan hati semua <br>orang yang menderita <br>dan berputus asa."
,msg5-2,
,msg5-3,
,msg5-4,"Dia juga ikut, pastinya... <br>Jadi, jangan khawatirkan aku."
,msg6-1,"Dunia ini penuh dengan <br>kesedihan, tapi aku akan <br>merubah itu semua <br>menjadi penuh bunga..."
,msg6-2,
,msg6-3,Ada banyak cinta dari <br>bunga yang kau berikan <br>padaku...dan aku tidak <br>bisa istirahat sampai aku <br>bisa memenuhi seluruh <br>dunia dengan itu.
,msg6-4,
