Ignore,Key,Message
Y,メッセージ,
,msg1-1,"“Chết thiêu dưới địa ngục đi,<br>đồ phù thủy chết tiệt!” "
,msg1-2,"một người dân làng hét lên,<br>khẩu súng trường của<br>hắn nhắm vào tôi. "
,msg1-3,"Hắn ta khai hỏa,<br>nhưng ngay lúc đó...<br>có thứ gì đó dịu dàng<br>và ấm áp quấn lấy tôi."
,msg2-1,Và rồi tôi bất lực nhìn... 
,msg2-2,Bà từ từ đổ gục xuống đất.
,msg3-1,“Bà ơi! Hãy ở lại với con đi mà!” 
,msg3-2,"Khi tôi ôm bà trong vòng tay, "
,msg3-3,Bà mỉm cười nhìn tôi với<br>ánh mắt nhẹ nhõm.
,msg4-1,"“Đừng oán giận họ…”<br>Con chắc chắn đó là những<br>gì Bà muốn nói, phải không? "
,msg4-2,Nhưng con xin lỗi...<br>Con không thể dừng lại. 
,msg4-3,Tôi không thể ngừng...<br>ghét họ vì tất cả<br>những gì họ đã làm!
,msg5-1,"Ý tôi là, họ nghĩ rằng<br>chỉ vì tôi là phù thủy<br>nên việc sợ tôi..."
,msg5-2,ghét tôi...
,msg5-3,và cướp đi mọi thứ tôi<br>yêu thích là hoàn toàn<br>bình thường! 
,msg5-4,Làm sao tôi có thể<br>tha thứ cho họ?!
,msg6-1,"Ý tôi là, họ nghĩ rằng<br>chỉ vì tôi là phù thủy "
,msg6-2,nên việc sợ tôi...<br>ghét tôi...
,msg6-3,và cướp đi mọi thứ tôi<br>yêu thích là hoàn toàn<br>bình thường! 
,msg6-4,Làm sao tôi có<br>thể tha thứ cho họ?!
,msg7-1,Những con quái vật này
,msg7-2,...tất cả đều đáng chết!
