Ignore,Key,Message
Y,メッセージ,
,msg1-1,"When I came to, <br>I was drifting through darkness..."
,msg1-2,...unable to put an end to these <br>evil thoughts that made my heart <br>overflow...with hatred.
,msg1-3,
,msg2-1,Then...a gentle light <br>shone through the darkness.
,msg2-2,I felt something emanating from it—<br>a love that put my heart at ease...<br>like Granny’s smile once did.
,msg2-3,"I reached towards the light,"
,msg2-4,and a man holding a staff <br>took my hand.
,msg3-1,His hand was gentle...
,msg3-2,"One that heals people, <br>just like Granny..."
,msg3-3,"The moment I touched him, <br>my memories started coming <br>back to me."
,msg3-4,"I remembered what <br>Granny said that day,"
,msg3-5,when she gently scolded <br>me for being upset.
,msg3-6,
,msg4-1,“Use the flowers to connect <br>the hearts of people...
,msg4-2,like a tree connecting <br>the sky with the soil...
,msg4-3,"so that together, we can <br>[cultivate these bonds], and grow...”"
,msg4-4,Those were her words.
,msg5-1,Granny...
,msg5-2,"Right now, I’m traveling <br>the world to heal everyone <br>whose hearts are suffering <br>with grief and despair."
,msg5-3,
,msg5-4,"He’s here, too, of course... <br>So, don’t worry about me."
,msg6-1,"This world’s full of tears,"
,msg6-2,but I’ll turn it into one <br>full of flowers...
,msg6-3,There’s so much love <br>in the flowers you gave me...
,msg6-4,and I won’t rest until I’ve <br>covered the entire world <br>with them.
