Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Eu não entendi o motivo daquele<br>sorriso desamparado, mas... "
,msg1-2,eu pude ao menos entender o<br>grande amor que ela sentia por mim.
,msg1-3,Por isso eu decidi que já não<br>iria lamentar o meu destino.
,msg2,"Foi o que eu pensei, mas... "
,msg3-1,Certo dia uma doença se espalhou<br>pela vila ao pé da montanha.
,msg3-2,Eu recordei as palavras<br>de um viajante que comprou<br>flores de mim.
,msg3-3,
,msg4-1,"Segundo ele, a cidade vizinha<br>tinha sido arruinada por um<br>surto de doença. "
,msg4-2,Provavelmente era a mesma<br>doença que tinha chegado até nós —
,msg4-3,isso foi tudo que eu pensei na ocasião.
,msg5-1,Mas os moradores da<br>vila pensaram diferente.
,msg5-2,Elas chamaram a doença de<br>maldição e começaram a
,msg5-3,"criar um alvoroço dizendo<br>que eu, a bruxa, tinha atraído<br>essa desgraça."
,msg6,"As flores que eu vendia<br>eram flores de esconjuro,<br>e era por meio delas que a<br>doença tinha-se espalhado."
