Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eu já sou uma bruxa desde<br>que me conheçopor gente —
,msg1-2,desde a época que costumava<br>morar a sós com minha avó<br>no recôndito da montanha.
,msg2-1,"No sopé da montanha existia<br>um pequeno vilarejo, "
,msg2-2,mas eu era repudiada por<br>todo mundo nele. Por<br>isso me escorraçaram<br>até aquele lugar afastado.
,msg3-1,Eu estava sempre causando<br>problemas para a minha avó.
,msg3-2,"Apesar de eu costumar<br>ir até a vila para tentar<br>vender as flores que ela criava,<br>ninguém queria comprá-las."
,msg3-3,Diziam que as flores de<br>uma bruxa são mau agouro.
,msg4-1,Quem comprava eram apenas<br>pessoas de fora dali e outros
,msg4-2,viajantes que às vezes<br>visitavam a região... 
,msg4-3,"Na maioria das vezes,<br>eu não vendia uma sequer."
,msg5-1,E pensar que elas<br>eram tão bonitas... 
,msg5-2,Será que era tudo minha culpa?
