Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Où es-tu, Fenrir ?! <br>S'il te plaît, réponds-moi !"
,msg1-2,"Ah, là, cette chose <br>brûlée par le tonnerre..."
,msg2-1,Non. Ce n'est pas elle. 
,msg2-2,C'est forcément une des <br>bêtes de tout à l'heure.
,msg3-1,Mais alors... où es-tu ? 
,msg3-2,Il n'y a qu'un seul cadavre <br>frappé par la foudre...
,msg4-1,Non. 
,msg4-2,"Non, non et non !"
,msg5-1,Je refuse de le croire !
,msg5-2,Je n'ai pas pu faire... <br>pas pu lui faire... !
,msg5-3,
,msg5-4,Ce morceau de charbon <br>ne peut pas être... !
,msg6-1,Oh. Cette pierre ronde... 
,msg6-2,Mon porte-bonheur...
,msg7-1,Non. Vous voulez <br>dire que j'aurais... ?
,msg7-2,Fenrir... 
,msg7-3,Nooon !
