Ignore,Key,Message
Y,メッセージ,
,msg1-1,Schwesterchen?! <br>Wo bist duuu?! <br>Bitte sag doch waas! 
,msg1-2,Ah...  Da ... <br>dieses verkohlte Ding. <br>Vom Blitz getroffen?
,msg2-1,N-nein. <br>Das kann nicht mein <br>Schwesterchen sein. 
,msg2-2,Das ist nur eins von <br>diesen Biestern.
,msg3-1,Aber ... wo ist sie dann? 
,msg3-2,Hier gibt‘s nur eine <br>einzige verkohlte Leiche. <br>Vom Blitz getroffen ...
,msg4-1,...Nein. 
,msg4-2,Neineineinein!!
,msg5-1,Das kann nicht wahr sein! 
,msg5-2,"Das ist sie nicht, niemals! <br>Es kann doch nicht sein, <br>dass ich ... sie ...! "
,msg5-3,"Ja, schau doch! "
,msg5-4,Das sind nur <br>Kohlestückchen und kein ...
,msg6-1,Was zum ...? <br>Der Stein da ... <br>Der ist so rund ... <br>und hübsch ... 
,msg6-2,Fast so wie ... <br>mein Glücksbringer ...
,msg7-1,... Oh nein. <br>Hab ich sie wirklich ...? 
,msg7-2,Ich hab mein Schwesterchen ... <br>getö... 
,msg7-3,NEEEEIIINN!!
