Ignore,Key,Message
Y,メッセージ,
,msg1-1,Eu tive um sonho. 
,msg1-2,"Um sonho muito assustador, "
,msg1-3,de que a minha<br>irmã tinha sumido.
,msg2-1,"Quando abri os olhos afobada,<br>encontrei ela sorrindo. "
,msg2-2,"""Tá tudo bem.<br>Eu não vou desaparecer, viu?"""
,msg3-1,Que bom.<br>Era mesmo um sonho. 
,msg3-2,"Quando eu me acalme<br>e dei um abraço nela, "
,msg3-3,ela foi atingida por um raio.
,msg4-1,Ela continuou me agarrando<br>com os braços completamente<br>pretos de queimados. 
,msg4-2,Por quê...?
,msg5-1,"Não podia ser,<br>não podia... "
,msg5-2,Eu só queria<br>ajudar a minha irmã... 
,msg5-3,Mas daí um poder<br>estranho transbordou e... 
,msg6-1,"Quando eu me dei conta,<br>não tinha mais ninguém<br>dentro do sonho. "
,msg6-2,"Não, isso não era um sonho. "
,msg6-3,Era a realidade.
,msg7,"Afinal, a minha irmã...<br>Fui eu quem...!"
