Ignore,Key,Message
Y,メッセージ,
,msg1-1,I had a dream—
,msg1-2,a really <ct=3000>scary dream</ct> <br>where Big Sis wasn’t <br>here anymore.
,msg2,"When I woke up, <br>the first thing I did was <br>quickly nuzzle up against her."
,msg3-1,Thank goodness... She’s here.
,msg3-2,"Don’t ever leave me alone, <br>okay, Big Sis...?"
,msg4-1,...Huh? <br>A good luck charm... For me?
,msg4-2,"With this, you’ll always <br>be here with me,"
,msg4-3,so you’ll save me <br>if I have a bad dream?
,msg5,"You’re so nice, Big Sis. <br>I love you."
,msg6-1,"Oh, I know!"
,msg6-2,"This pretty rock here <br>is really precious to me, <br>but you can have it!"
,msg7-1,"Now, I’ll always be <br>with you, too, Big Sis!"
,msg7-2,"If you have a bad dream, <br>I’ll save you, too!"
,msg7-3,The two of us are gonna <br>be together forever!
,msg8-1,"But, my <ct=3000>nightmare</ct> <br>became reality."
,msg8-2,Big Sis...
,msg8-3,<color=#FFFFFF00>Big Sis...</color>wasn’t here anymore. 
