Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Big Sis? Where are you?! <br>Please, say something!"
,msg1-2,Ohh... Th-That thing’s...<br>been burnt by lightning...
,msg2-1,N-No. That’s not Big Sis.
,msg2-2,That’s gotta be a creature.
,msg3-1,"But then, where’s...Big Sis?"
,msg3-2,"There’s only one dead <br>body here, and it’s been <br>struck by lightning..."
,msg4-1,...No.
,msg4-2,No no no!!
,msg5-1,There’s no way... <br>That can’t be her!
,msg5-2,There’s no way that I...
,msg5-3,that I...!
,msg5-4,"S-See, there’s no way that <br>these pieces of coal are...!"
,msg6-1,Huh? This rock... <br>It’s round...and pretty...
,msg6-2,It looks just like my <br>good luck charm...
,msg7-1,...No. <br>I...killed...Big Sis...?
,msg7-2,I...killed...
,msg7-3,NOOOOO!!
