Ignore,Key,Message
Y,メッセージ,
,msg1-1,ข้าฝัน…
,msg1-2,มันเป็นฝันร้ายที่น่ากลัว<br>ในฝันพี่ไม่ได้อยู่ข้างข้าอีกแล้ว
,msg2,เมื่อข้าตื่นขึ้น<br>สิ่งแรกที่ข้าทำคือการซุ<br>กตัวเข้าหาพี่อย่างรวดเร็ว
,msg3-1,โล่งใจจริง ๆ...<br>พี่ยังอยู่ที่นี่ 
,msg3-2,อย่าทิ้งให้ข้าอยู่คนเดียวอีกนะพี่…
,msg4-1,...หืม<br>เครื่องรางนำโชค...<br>ให้ข้าหรือ 
,msg4-2,หากมีสิ่งนี้พี่ก็จะอยู่กับข้าตลอดเวลา 
,msg4-3,ถ้าหากข้าฝันร้าย<br>พี่ก็จะช่วยข้าได้อย่างนั้นเหรอ
,msg5,พี่ดีกับข้านัก<br>ข้ารักพี่
,msg6-1,จริงสิ! 
,msg6-2,ก้อนหินสวย ๆ<br>นี่เป็นของสำคัญของข้า<br>แต่ข้าให้พี่นะ!
,msg7-1,ข้าจะได้อยู่กับพี่<br>ตลอดเวลาเหมือนกัน! 
,msg7-2,ถ้าหากพี่มีฝันร้าย<br>ข้าก็จะช่วยพี่ด้วย! 
,msg7-3,เราสองคนจะ<br>อยู่ด้วยกันตลอดไปเลย!
,msg8-1,แต่แล้วฝันร้ายของข้าก็กลายเป็นจริง 
,msg8-2,พี่…
,msg8-3,ไม่อยู่กับข้าอีกแล้ว 
