Ignore,Key,Message
Y,メッセージ,
,msg1-1,"When we were younger,"
,msg1-2,Big Sis and I were abandoned <br>on top of a mountain.
,msg2-1,"There, thunder and lightning <br>were always crashing down."
,msg2-2,"I got scared and tried to run <br>away from the noise, <br>but before I knew it, <br>I had ended up all alone."
,msg3-1,"The mountain’s too dark <br>to see anything at night,"
,msg3-2,and the thunder’s so loud <br>I can’t hear Big Sis’s voice.
,msg4-1,At this rate...
,msg4-2,she’ll never find me.
,msg4-3,I’ll never see Big Sis again...!
,msg5-1,"I started crying, <br>but before I knew it,"
,msg5-2,there she was—<br>somehow Big Sis had found me.
,msg6,"“It’s okay, Cerberus. <br>Big Sis is here,” she said, <br>wrapping her warm arms <br>around me."
,msg7-1,"The thunder and lightning <br>were still crashing down, <br>but my tears had stopped."
,msg7-2,And it’s all because I have <br>the best big sis in the <br>whole world.
