Ignore,Key,Message
Y,メッセージ,
,msg1-1,Đôi mắt đỏ lơ lửng<br>trong bóng tối. 
,msg1-2,"Vào một đêm nọ,<br>quái thú đã bất ngờ<br>tấn công chúng tôi."
,msg2-1,"Chúng tấn công chúng tôi bằng<br>những móng vuốt sắc nhọn và<br>những chiếc răng nanh to lớn, "
,msg2-2,nhưng Chị đã đứng<br>che chắn trước mặt tôi. 
,msg2-3,Mọi thứ diễn ra một<br>cách chậm rãi—
,msg2-4,những sinh vật đói khát...<br>chúng vồ lấy... 
,msg3-1,Không... 
,msg3-2,Chị ơi...! KHÔNG!!
,msg4,"Thứ gì đó bên trong tôi bùng nổ,<br>và một loạt tia sét giáng xuống."
,msg5-1,C-Cái gì thế...? 
,msg5-2,T-tôi chưa bao giờ sử dụng<br>loại sức mạnh đó trước đây... 
,msg6,"Hử...? Chị ơi?<br>Chị ơi,<br>chị ở đâu?!"
,msg7-1,Mmm...<br>Tôi không thể tìm thấy<br>chị ấy ở bất cứ đâu... 
,msg7-2,Tất cả những gì tôi thấy xung<br>quanh tôi là bãi đất bị cháy rụi.
,msg8-1,T-tôi chắc chắn rằng tia sét vừa<br>khiến chị ấy rơi khỏi vách đá.
,msg8-2,"Đúng, chính là vậy."
,msg9-1,"Tôi nhanh chóng<br>trèo xuống vách đá, "
,msg9-2,nhưng những gì tôi<br>thấy ở đó là... 
