Ignore,Key,Message
Y,メッセージ,
,msg1-1,雷が聞こえる。
,msg1-2,真っ黒なアタシの心に<br>あの恐ろしい音が響いてる。
,msg1-3,その中に、ふと、<br>優しい光が浮かんだ。
,msg2,「お姉ちゃんが来たよ。<br>　もう大丈夫だよ」
,msg3-1,えっ……嘘だ……<br>お姉ちゃんがいるわけない……
,msg3-2,だって、お姉ちゃんは……
,msg3-3,アタシが殺したんだから！
,msg4-1,もう、やめて……<br>これ以上苦しめないで……
,msg4-2,あ、この光、って……
,msg5-1,ずっと一緒だよって、<br>怖い夢を見たら助けるよって、
,msg5-2,約束してくれた、<br>お姉ちゃんのお守り……
,msg6-1,……ッ。お姉ちゃん、<br>アタシはここだよ、
,msg6-2,もう一度、会いたいよ……
,msg7-1,抱きしめた光から声が届く。
,msg7-2,それは、いつも<br>アタシを守ってくれた、
,msg7-3,世界一優しい魔法の言葉。
,msg8,『大丈夫。もう怖くないよ』
,msg9-1,もう、雷は聞こえない。
,msg9-2,あたたかな光が、<br>ゆっくりと
,msg9-3,アタシの心にあふれていった──
