Ignore,Key,Message
Y,メッセージ,
,msg1-1,นับแต่นั้น<br>เราสองคนก็อาศัยอ<br>ยู่ในเมืองของนายท่าน
,msg1-2,วันนี้<br>พี่กับข้าออกไปซื้อข้าวของด้วยกัน
,msg2-1,ในเมืองมีอะไรเจ๋ง ๆ<br>ให้ดูมากมาย 
,msg2-2,แต่ข้าคิดว่าบางทีข้า<br>อาจพลัดหลงกับพี่ก็ได้
,msg3-1,แต่ข้าจะ<br>ไม่ร้องไห้หรอกนะ 
,msg3-2,เพราะอะไร...<br>รู้ไหม เพราะพี่อยู่นี่ไงล่ะ
,msg4-1,พี่จับมือข้าเอาไว้<br>เพื่อที่ข้าจะได้ไม่หลงทางอีก 
,msg4-2,มือของพี่อุ่นมาก…
,msg5-1,เราเดินกลับบ้านท่ามก<br>ลางแสงอัสดงที่ส่องให้เห็น
,msg5-2,เงาของเราสองคนเดินเคียงข้างกัน 
,msg5-3,ฮิฮิ<br>แม้แต่เงาของเรายังอยู่ด้วยกันเลย<br>เห็นไหมพี่
,msg6,พี่ดูสิ<br>นายท่านอยู่นั่นล่ะ!<br>ท่านมารับเรา!
,msg7-1,เร็วพี่ ไปกันเถอะ! 
,msg7-2,พี่ ข้า<br>แล้วก็นายท่าน 
,msg7-3,พวกกลับบ้านด้วยกันเถอะ!
