Ignore,Key,Message
Y,メッセージ,
,msg1-1,I hear thunder.
,msg1-2,That horrible sound <br>is resonating in my <br>pitch black heart.
,msg1-3,"But all of a sudden, <br>a warm light appeared."
,msg2,"“It’s okay, Cerberus. <br>Big Sis is here now.”"
,msg3-1,Huh...? No... You’re lying... <br>There’s no way Big Sis is here...
,msg3-2,’Cause...
,msg3-3,...I killed her!
,msg4-1,Please... Stop... <br>Don’t make me suffer any more...
,msg4-2,H-Huh...? That...light...
,msg5-1,It’s...Big Sis’s good luck charm—<br>the one she promised would mean <br>that she was always with me...
,msg5-2,That...she would save me from <br>my bad dreams...
,msg6-1,"...I’m right here, Big Sis."
,msg6-2,I...want to see you again...
,msg7-1,"As I wrapped my arms around <br>the light, I hear a voice."
,msg7-2,It repeated those <br>special magic words—
,msg7-3,the ones that have <br>always protected me.
,msg8,"“It’s okay, Cerberus. <br>Big Sis is here.”"
,msg9-1,I can’t hear <br>the thunder anymore.
,msg9-2,A warm light...
,msg9-3,slowly makes its way <br>into my heart.
