Ignore,Key,Message
Y,メッセージ,
,msg1-1,Rote Augen leuchten <br>in der Dunkelheit. 
,msg1-2,Wilde Biester haben uns <br>mitten in der Nach überfallen.
,msg2-1,"Sie sprangen auf uns <br>mit scharfen Krallen <br>und riesigen Zähnen, "
,msg2-2,doch Schwesterchen stellte sich <br>fest und schützend vor mich hin. 
,msg2-3,Alles passierte fast <br>wie in Zeitlupe ... 
,msg2-4,die hungrigen Biester ... <br>sprangen auf sie ...
,msg3-1,Nein ... 
,msg3-2,Schwesterchen ...! <br>NEEEEIIINN!!
,msg4,In mir explodierte irgendwas <br>und ein Blitzehagel krachte <br>auf die Erde herunter.
,msg5-1,Wa... <br>wa-was war das eben ...? 
,msg5-2,Diese Kraft ... <br>war ich das ...?
,msg6,"Hh...! Schwesterchen? <br>Schwesterchen, wo bist du?!"
,msg7-1,"Ojee... <br>Ich kann sie nirgends finden ... <br>Nur schwarzer, "
,msg7-2,verkohlter Erdboden überall.
,msg8-1,B-bestimmt ist sie wegen <br>den Blitzen von der <br>Klippe gestürzt. 
,msg8-2,"Ja, ganz sicher."
,msg9-1,"Schnell kletterte <br>ich die Klippe herunter, "
,msg9-2,und dort sah ich ...
