Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi đã mơ—
,msg1-2,một giấc mơ thực<br>sự đáng sợ khi mà 
,msg1-3,Chị không còn ở đây nữa.
,msg2-1,"Khi tôi hốt hoảng<br>mở mắt ra,<br>tôi thấy Chị đang<br>mỉm cười với tôi. "
,msg2-2,“Không sao đâu.<br>Chị không đi đâu cả.”
,msg3-1,Tạ ơn Chúa. Thực sự<br>tất cả chỉ là một giấc mơ. 
,msg3-2,"Nhưng khi tôi đến<br>rúc vào người Chị, "
,msg3-3,cơ thể chị ấy đã bị sét đánh.
,msg4-1,Cánh tay cháy sém của<br>chị nắm lấy cánh tay tôi. 
,msg4-2,Chị hỏi...<br>“Tại sao...?”
,msg5-1,"Kh-Không,<br>không phải như vậy đâu... "
,msg5-2,E-Em muốn cứu chị... 
,msg5-3,"nhưng sức mạnh kỳ lạ này<br>tuôn trào khỏi người em, rồi... "
,msg6-1,"Trước khi tôi nhận ra,<br>tôi chỉ có một mình<br>trong giấc mơ của mình. "
,msg6-2,Không.<br>Đây không phải là mơ. 
,msg6-3,Đây là thực tế.
,msg7,’Vì tôi...tôi đã giết chị ấy!!
