Ignore,Key,Message
Y,メッセージ,
,msg1-1,꿈을 꿨다.
,msg1-2,언니가 없어져 버리는<br>아주 <ct=3000>무서운 꿈</ct>.
,msg2,눈을 뜨자마자<br>언니를 껴안았다.
,msg3-1,다행이다.<br>어디 가지 않았구나.
,msg3-2,"언니, 나를 혼자 두지 말아 줘...."
,msg4-1,...어? 이 부적 <br>나한테 주는 거야?
,msg4-2,이게 있으면 언제나 함께니까
,msg4-3,무서운 꿈을 꿔도 <br>지켜줄 거라고?
,msg5,역시 언니는<br>다정해서 너무 좋아.
,msg6-1,맞다!
,msg6-2,"이 예쁜 돌, 내 보물인데<br>언니한테 줄게."
,msg7-1,이게 있으면<br>우린 늘 함께야.
,msg7-2,언니가 무서운 꿈을 꾸면<br>나도 지켜줄게!
,msg7-3,그러니까 늘 함께야!
,msg8-1,하지만 악몽은 현실이 되었다.
,msg8-2,언니가 없어져 버리는
,msg8-3,그 <ct=3000>무서운 꿈</ct>이.
