Ignore,Key,Message
Y,メッセージ,
,msg1-1,Kakak? <br>Di mana kamu?! <br>Tolong...katakan sesuatu!
,msg1-2,Ohh... <br>I-itu...telah <br>terbakar oleh petir...
,msg2-1,T-tidak. Itu bukan Kakak. 
,msg2-2,Itu adalah makhluk tadi.
,msg3-1,"Kalau begitu, <br>di mana...Kakak?"
,msg3-2,Hanya ada satu <br>mayat di sini dan itu <br>telah tersambar petir...
,msg4-1,"...Tidak, "
,msg4-2,tidak tidak tidak!!
,msg5-1,Tidak mungkin... <br>Itu bukan dia! 
,msg5-2,Tidak mungkin aku...
,msg5-3,aku telah...! 
,msg5-4,"L-lihat, <br>tidak mungkin <br>potongan batu <br>bara ini adalah...!"
,msg6-1,Hah? <br>Batu ini... Bentuknya <br>bulat...dan cantik... 
,msg6-2,Itu terlihat seperti <br>jimat keberuntunganku...
,msg7-1,"...Tidak, <br>Aku...telah...<br>membunuh Kakak...? "
,msg7-2,Aku...membunuh... 
,msg7-3,TIIIIIIDAAAAK!!
