Ignore,Key,Message
Y,メッセージ,
,msg1-1,J'ai fait un rêve. 
,msg1-2,Un rêve horrible où <br>ma sœur disparaissait.
,msg1-3,
,msg2-1,J'ai été réveillée par <br>des caresses pour voir <br>ma sœur sourire. 
,msg2-2,"« Tout va bien, <br>je suis toujours là. »"
,msg3-1,Quel soulagement. <br>C'était juste un mauvais rêve.  
,msg3-2,"Mais alors que je <br>la serrais dans mes bras, "
,msg3-3,elle fut frappée par la foudre.
,msg4-1,Un bras carbonisé <br>m'a alors attrapée. 
,msg4-2,Pourquoi...
,msg5-1,Non... 
,msg5-2,Je voulais juste <br>aider ma sœur... 
,msg5-3,mais alors un pouvoir <br>inconnu m'a envahie et...
,msg6-1,J'ai alors réalisé qu'il n'y <br>avait personne dans mon rêve. 
,msg6-2,"Non, ce n'était pas un rêve. "
,msg6-3,C'était la réalité.
,msg7,"Ma sœur, <br>je l'avais... !"
