Ignore,Key,Message
Y,メッセージ,
,msg1-1,Dá pra ouvir os raios. 
,msg1-2,Aquele som continua<br>ecoando dentro do meu<br>coração completamente negro. 
,msg1-3,"No meio dele, uma luz<br>suave flutuou de repente."
,msg2,"""A sua mana chegou.<br>Vai ficar tudo bem."""
,msg3-1,"""Hein...?<br>É mentira...<br>Não pode ser você... "
,msg3-2,"Afinal, a minha irmã... "
,msg3-3,Eu matei a minha irmã!
,msg4-1,"""Pare com isso...<br>Não me machuque mais... "
,msg4-2,"Ah, esta luz é...?"
,msg5-1,"""O amuleto da minha irmã,<br>que prometeu ficar<br>sempre junto comigo... "
,msg5-2,e me socorrer se eu<br>tivesse um sonho assustador... 
,msg6-1,"""Ah. Mana, eu tô aqui! "
,msg6-2,"Eu quero me encontrar<br>com você de novo, viu?"""
,msg7-1,Uma voz veio da luz<br>que eu abracei. 
,msg7-2,"Eram as palavras mágicas<br>mais carinhosas do mundo, "
,msg7-3,que sempre me protegiam.
,msg8,"""Tudo bem.<br>Não precisa mais ter medo."""
,msg9-1,Já não deu pra<br>ouvir mais os raios. 
,msg9-2,
,msg9-3,Aquela luz quentinha<br>foi se espalhando devagarinho<br>pelo meu coração.
