Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Quand nous étions <br>beaucoup plus jeunes, "
,msg1-2,ma sœur et moi avons <br>été abandonnées au fin <br>fond des montagnes.
,msg2-1,"Le tonnerre qui grondait sans <br>cesse dans les montagnes <br>m'effrayait et m'a <br>poussée à m'enfuir, "
,msg2-2,mais je me suis alors <br>retrouvée seule.
,msg3-1,Dans le noir total de la nuit. 
,msg3-2,Le tonnerre couvrant <br>mes appels à l'aide.
,msg4-1,Je n'avais aucun moyen de <br>savoir où je me trouvais. 
,msg4-2,
,msg4-3,Et je pensais que je ne <br>reverrais jamais ma sœur...
,msg5-1,Elle m'a finalement retrouvée <br>au moment où je me suis <br>mise à pleurer.
,msg5-2,
,msg6,« Tout va bien. <br>Tu n'as plus à avoir peur. »
,msg7-1,"Le tonnerre grondait toujours, <br>mais mes larmes avaient séché. "
,msg7-2,"Après tout, <br>j'avais ma sœur avec moi."
