Ignore,Key,Message
Y,メッセージ,
,msg1-1,Red eyes float in the darkness.
,msg1-2,The creatures attacked us <br>suddenly one night.
,msg2-1,"They came at us with their <br>sharp claws and big fangs,"
,msg2-2,but Big Sis stood her ground <br>in front of me.
,msg2-3,Everything happened <br>in slow motion—
,msg2-4,the hungry creatures...<br>they pounced on...
,msg3-1,No...
,msg3-2,Big Sis...! NOOOOO!!
,msg4,"Something inside me exploded, <br>and an array of lightning bolts <br>crashed down."
,msg5-1,Wh-What was that...?
,msg5-2,I-I’ve never used <br>that kind of power before...
,msg6,"Huh...? Big Sis? <br>Big Sis, where are you?!"
,msg7-1,I can’t find her anywhere...
,msg7-2,All I see around me <br>is the burnt ground.
,msg8-1,I-I’m sure the lightning just <br>made her fall off the cliff.
,msg8-2,"Yeah, that’s it."
,msg9-1,"I quickly climbed down the cliff,"
,msg9-2,but what I saw there was...
