Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Mana, onde você tá?!<br>Por favor, responda! "
,msg1-2,A-aquilo é...<br>alguém queimado pelo raio...?
,msg2-1,A-até parece. Aquilo<br>não é a minha irmã. 
,msg2-2,É óbvio que é a besta de antes.
,msg3-1,Mas... Então onde<br>tá a minha irmã? 
,msg3-2,Só tem os restos de um único<br>corpo atingido pelo raio... 
,msg4-1,... Não pode ser. 
,msg4-2,"Mentira, mentira, mentira!"
,msg5-1,Isso não pode ter acontecido;<br>não é verdade! 
,msg5-2,O quê...?<br>Como eu podia ter<br>feito isso com a minha...?! 
,msg5-3,"Tá, uma pilha de cinzas "
,msg5-4,tão pequena assim<br>não pode ser a...!
,msg6-1,"Hein? Esta pedra é...<br>redonda,"
,msg6-2,"linda, parece um amuleto... "
,msg7-1,... Não pode ser.<br>A minha irmã...<br>Fui eu quem...?
,msg7-2,Fui eu que...? 
,msg7-3,Mentiraaaaaa!
