Ignore,Key,Message
Y,メッセージ,
,msg1-1,Ich habe geträumt ... 
,msg1-2,"ein ganz schrecklicher <br>Traum, "
,msg1-3,wo Schwesterchen <br>nicht mehr da war.
,msg2-1,"Als ich panisch <br>meine Augen aufriss, <br>war Schwesterchen <br>da und lachte mich an. "
,msg2-2,„Hab keine Angst. <br>Ich gehe nicht weg.“
,msg3-1,Gott sei Dank. <br>Es war alles nur <br>ein böser Traum. 
,msg3-2,"Doch als ich mich an sie <br>anschmiegen wollte, "
,msg3-3,wurde sie auf einmal <br>vom Blitz getroffen.
,msg4-1,Ihre verkohlten <br>Arme griffen nach mir. 
,msg4-2,„Warum ...?“ <br>fragte sie ...
,msg5-1,"N-nein, <br>das war doch nicht <br>meine Absicht ... "
,msg5-2,I-ich wollte dich nur retten ... 
,msg5-3,aber dann kam auf <br>einmal diese komische <br>Kraft aus mir und ...
,msg6-1,Kurz darauf war <br>ich wieder ganz <br>allein in meinem Traum. 
,msg6-2,"Nein, falsch. <br>Das ist kein Traum. "
,msg6-3,Das hier ist die Wirklichkeit.
,msg7,Weil ... <br>weil ich sie getötet haaab!!
