Ignore,Key,Message
Y,メッセージ,
,msg1-1,夢を見た。
,msg1-2,お姉ちゃんがいなくなっちゃう、<br>とても<ct=3000>怖い夢</ct>。
,msg2,目を覚ますと、<br>すぐお姉ちゃんに抱きついた。
,msg3-1,よかった、ちゃんといる。
,msg3-2,お姉ちゃん、<br>アタシを一人にしないで……。
,msg4-1,……え、このお守り、くれるの？
,msg4-2,これがあれば<br>いつでも一緒だから、
,msg4-3,怖い夢を見ても<br>すぐ助けてくれるの？
,msg5,お姉ちゃん、<br>やっぱり優しくて、大好き。
,msg6-1,そうだ！
,msg6-2,このキレイな石、<br>アタシの宝物なんだけど、<br>あげる。
,msg7-1,これがあれば<br>アタシもずっと一緒。 
,msg7-2,お姉ちゃんが怖い夢を見たら、<br>すぐに助けるね！
,msg7-3,だからずーっと一緒だよ！
,msg8-1,でも、悪夢は現実になった。
,msg8-2,お姉ちゃんがいなくなっちゃう、
,msg8-3,あの<ct=3000>怖い夢</ct>が。
