Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Sejak saat itu, <br>kami berdua <br>tinggal di kota Master."
,msg1-2,"Hari ini, <br>Kakak dan <br>aku akan pergi <br>berbelanja bersama."
,msg2-1,Ada banyak barang <br>bagus yang ingin <br>kami lihat di kota.
,msg2-2,"Tapi, aku pikir ada <br>beberapa saat <br>di mana kau harus <br>berpisah dengan Kakak."
,msg3-1,Aku tidak akan <br>menangis karena...
,msg3-2,lihatkan? <br>Kakak ada di sini.
,msg4-1,Dia menggandeng <br>tanganku jadi aku <br>tidak akan tersesat lagi.
,msg4-2,Tangan kakakku <br>sangat hangat...
,msg5-1,"Saat kami berjalan <br>pulang ke rumah <br>menjelang matahari terbenam, "
,msg5-2,bayangan kami berjalan <br>beriringan di belakang kami. 
,msg5-3,"Hehe, bahkan bayangan <br>kita berteman baik kan, Kak?"
,msg6,"Oh lihat, itu Master! <br>Dia menjemput kita!"
,msg7-1,"Ayo, Kak, cepat! "
,msg7-2,"Kau, aku, dan Master—"
,msg7-3,ayo kita pulang bersama!
