Ignore,Key,Message
Y,メッセージ,
,msg1-1,Aku mendengar petir.
,msg1-2,Suara mengerikan <br>itu bergema di <br>hatiku yang hitam.
,msg1-3,"Tapi tiba-tiba, <br>cahaya hangat muncul."
,msg2,"""Tidak apa-apa, Cerberus. <br>Sekarang Kakak ada di sini."""
,msg3-1,Hah...? <br>Tidak... <br>Kau bohong... 
,msg3-2,Tidak mungkin <br>kakak di sini... <br>karena...
,msg3-3,aku telah membunuhnya!
,msg4-1,Tolong... <br>Berhenti... <br>Jangan buat <br>aku menderita lagi... 
,msg4-2,H-hah...? <br>Cahaya...itu...
,msg5-1,Itu...adalah jimat <br>keberuntungan Kakakku—<br>yang dia berikan dengan <br>maksud bahwa dia <br>akan selalu bersamaku... Itu...
,msg5-2,dia akan menyelamatkanku <br>dari mimpi burukku...
,msg6-1,"...Aku baik-baik saja, "
,msg6-2,Kak... <br>Aku...ingin bertemu <br>denganmu lagi...
,msg7-1,"Saat aku memeluk <br>cahaya itu dengan tanganku, <br>aku mendengar suara."
,msg7-2,Suara itu mengulangi <br>mantra sihir 
,msg7-3,spesial—yang <br>selalu melindungiku.
,msg8,"""Tidak apa-apa, Cerberus. <br>Kakak di sini."""
,msg9-1,Aku tidak mendengar <br>suara petir lagi.
,msg9-2,Cahaya hangat...
,msg9-3,perlahan menuju ke hatiku.
