Ignore,Key,Message
Y,メッセージ,
,msg1-1,¿Hermana? ¿Dónde estás? <br>Por favor... ¡di algo! 
,msg1-2,Ohh... Eso... se quemó <br>por un rayo...
,msg2-1,"N-No, esa no es mi hermana. "
,msg2-2,Tiene que ser una criatura.
,msg3-1,"Pero, entonces, ¿dónde está... <br>mi hermana? "
,msg3-2,Solo hay un cuerpo muerto <br>aquí y un rayo le dio...
,msg4-1,No... 
,msg4-2,"¡No, no, no!"
,msg5-1,Es imposible... <br>¡No puede ser ella! 
,msg5-2,¡Es imposible que yo... 
,msg5-3,que yo...! 
,msg5-4,¡Es imposible que estos <br>trozos de carbón sean...!
,msg6-1,¿Eh? Esta roca... <br>Es redonda... y bonita... 
,msg6-2,Se parece a mi amuleto <br>de buena suerte...
,msg7-1,No... ¿Yo... maté... <br>a mi hermana...? 
,msg7-2,Yo... maté... 
,msg7-3,¡NOOOOO!
