Ignore,Key,Message
Y,メッセージ,
,msg1-1,Unos ojos rojos flotan <br>en la oscuridad. 
,msg1-2,Las criaturas nos atacaron <br>de repente una noche.
,msg2-1,"Vinieron con sus afiladas <br>garras y grandes colmillos, "
,msg2-2,pero mi hermana se <br>mantuvo firme delante de mí. 
,msg2-3,"Todo ocurrió en cámara lenta, "
,msg2-4,las criaturas hambrientas... <br>se abalanzaron sobre...
,msg3-1,No... 
,msg3-2,¡Hermana...! ¡NOOOOO!
,msg4,"Algo dentro de mí explotó, <br>y una serie de rayos cayeron."
,msg5-1,¿Q-Qué fue eso...? 
,msg5-2,Nunca había usado <br>esa clase de poder...
,msg6,"¿Eh...? ¿Hermana? <br>Hermana, ¿dónde estás?"
,msg7-1,Mmm... No puedo encontrarla... 
,msg7-2,Todo lo que veo a mi alrededor <br>es la tierra quemada.
,msg8-1,S-Sé que el relámpago la <br>hizo caer del acantilado. 
,msg8-2,"Sí, eso fue."
,msg9-1,"Rápidamente bajé <br>por el acantilado, "
,msg9-2,pero lo que vi allí fue...
