Ignore,Key,Message
Y,メッセージ,
,msg1-1,J'entendais encore l'orage. 
,msg1-2,Ce bruit terrifiant résonnait <br>dans mon cœur meurtri. 
,msg1-3,Mais une douce lumière <br>est venue s'immiscer.
,msg2,« Ta grande sœur est là. <br>Tout ira bien. »
,msg3-1,Tu mens... 
,msg3-2,Ma sœur ne peut pas être là... 
,msg3-3,vu que je l'ai tuée !
,msg4-1,Arrête... Ne remue pas <br>le couteau dans la plaie... 
,msg4-2,Cette lumière...
,msg5-1,Ce porte-bonheur renfermait <br>la promesse que tu viendrais <br>me sauver même dans <br>mes cauchemars...
,msg5-2,
,msg6-1,"... Je suis là, sœurette, "
,msg6-2,et je veux te voir...
,msg7-1,Une voix s'est alors <br>échappée de la lumière. 
,msg7-2,Ces mots magiques qui <br>m'avaient toujours protégée.
,msg7-3,
,msg8,« Tout va bien. <br>Tu n'as plus à avoir peur. »
,msg9-1,Le bruit de l'orage s'est arrêté. 
,msg9-2,Une lumière chaleureuse <br>a alors fait irruption dans <br>mon cœur.
,msg9-3,
