Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Desde entonces, <br>hemos estado viviendo <br>en el pueblo del maestre. "
,msg1-2,"Hoy, mi hermana y yo <br>vamos de compras juntas."
,msg2-1,Hay tantas cosas divertidas <br>que ver en el pueblo. 
,msg2-2,"Pero, supongo que en algún <br>momento debí separarme <br>de mi hermana."
,msg3-1,No voy a llorar porque... ¿ves? 
,msg3-2,Está conmigo.
,msg4-1,Me tomó de la mano para <br>que no me perdiera más. 
,msg4-2,La mano de mi hermana <br>es tan cálida...
,msg5-1,"Mientras caminábamos a casa <br>hacia la puesta de sol, "
,msg5-2,nuestras dos sombras <br>caminaron una al lado de <br>la otra detrás de nosotras.
,msg5-3,"Je, je. Incluso nuestras <br>sombras son mejores amigas, <br>¿verdad, hermana?"
,msg6,"¡Oh, mira, ahí está el maestre! <br>¡Vino a buscarnos!"
,msg7-1,"¡Vamos, hermana, andando! "
,msg7-2,"Tú, yo y el maestre, "
,msg7-3,¡vayamos a casa juntos!
