Ignore,Key,Message
Y,メッセージ,
,msg1-1,Tôi đã mơ—
,msg1-2,một giấc mơ thực sự đáng sợ<br>khi mà Chị không còn ở đây nữa.
,msg2,"Khi tôi tỉnh dậy,<br>điều đầu tiên tôi làm là nhanh<br>chóng rúc vào người chị ấy."
,msg3-1,Tạ ơn Chúa... Chị ấy ở đây. 
,msg3-2,"Đừng bao giờ bỏ em một mình,<br>được không Chị...?"
,msg4-1,...Hử? Một lá bùa may mắn...<br>Cho em? 
,msg4-2,"Với lá bùa này,<br>chị sẽ luôn ở đây bên em, "
,msg4-3,vì vậy chị sẽ cứu em<br>nếu em gặp ác mộng?
,msg5,Chị thật tốt. Em yêu chị.
,msg6-1,"Ồ, chị biết! "
,msg6-2,"Viên đá xinh đẹp này thực<br>sự quý giá đối với em,<br>nhưng chị có thể giữ nó!"
,msg7-1,Bây giờ em cũng sẽ<br>luôn ở bên Chị! 
,msg7-2,"Nếu chị gặp ác mộng,<br>em cũng sẽ cứu chị! "
,msg7-3,Hai chúng ta sẽ ở bên<br>nhau mãi mãi!
,msg8-1,"Nhưng, cơn ác mộng của<br>tôi đã trở thành hiện thực. "
,msg8-2,Chị... 
,msg8-3,đã không còn ở đây nữa. 
