Ignore,Key,Message
Y,メッセージ,
,msg1-1,Seither wohnen wir <br>zusammen in der <br>Stadt vom Herzog. 
,msg1-2,Schwesterchen und <br>ich gehen heute einkaufen.
,msg2-1,In der Stadt gibt es ganz <br>viele tolle Sachen zu sehen. 
,msg2-2,Nur bei all der <br>Aufregung muss ich sie <br>irgendwo verloren haben.
,msg3-1,"Aber ich heule <br>jetzt nicht mehr, <br>weil ... schau mal da. "
,msg3-2,Schwesterchen ist <br>schon zur Stelle.
,msg4-1,"Sie hielt mich an der Hand, <br>damit ich ihr nicht mehr <br>verloren gehen konnte. "
,msg4-2,Ihr Hand ist so warm ...
,msg5-1,"Wir wir in den <br>Sonnenuntergang gehen, <br>folgen uns unsere <br>Schatten auf den Fuß. "
,msg5-2,"Ehehe, schau mal. "
,msg5-3,Sogar unsere Schatten <br>sind wie beste Freunde.
,msg6,"Ah, da ist ja der Herzog! <br>Er kommt uns abholen!"
,msg7-1,"Komm schnell, <br>Schwesterchen! "
,msg7-2,"Du, der Herzog und ich. "
,msg7-3,Wir wollen alle zusammen <br>nach hause gehen!
