Ignore,Key,Message
Y,メッセージ,
,msg1-1,Я слышу удары грома. 
,msg1-2,Этот страшный звук<br>отдается эхом в моем<br>черном как ночь сердце. 
,msg1-3,Но вдруг из ниоткуда<br>появился теплый свет.
,msg2,"""Все хорошо, Цербер.<br>Сестренка теперь с тобой""."
,msg3-1,А?.. Нет...<br>Ты лжешь...<br>Моей сестры не<br>может быть здесь... 
,msg3-2,Потому что... 
,msg3-3,я убила ее!
,msg4-1,Прошу...<br>Прекрати...<br>Не заставляй меня<br>страдать еще больше... 
,msg4-2,А-А?..<br>Этот... свет...
,msg5-1,"Это... оберег на удачу,<br>подарок сестры - она обещала, "
,msg5-2,что с ним она<br>всегда будет рядом...<br>Что... она будет спасать<br>меня от кошмаров...
,msg6-1,"...Я здесь,<br>сестренка... "
,msg6-2,Я... хочу снова тебя увидеть... 
,msg7-1,Я обняла свет руками<br>и услышала голос. 
,msg7-2,"Он повторял эти особые<br>волшебные слова - слова, "
,msg7-3,которые всегда<br>защищали меня.
,msg8,"""Все хорошо, Цербер.<br>Твоя сестренка здесь""."
,msg9-1,Я больше не слышу<br>ударов грома. 
,msg9-2,Теплый свет...<br>медленно 
,msg9-3,проникает в мое сердце.
