Ignore,Key,Message
Y,メッセージ,
,msg1-1,Chị ơi? Chị đang ở đâu?!<br>Làm ơn...hãy nói gì đi! 
,msg1-2,Ồ... T-Thứ đó...<br>bị sét đánh cháy…
,msg2-1,K-Không.<br>Đó không phải Chị. 
,msg2-2,Đó hẳn là một quái thú.
,msg3-1,"Nhưng rồi,<br>Chị...ở đâu?"
,msg3-2,Chỉ có một xác chết<br>ở đây và đã bị sét đánh... 
,msg4-1,...Không. 
,msg4-2,Không không không!!
,msg5-1,Không thể nào...<br>Không thể nào là chị ấy! 
,msg5-2,Không đời nào mà tôi...<br>rằng tôi...! 
,msg5-3,"Th-Thấy chưa, "
,msg5-4,không đời nào những<br>mẩu than này lại là...!
,msg6-1,Hử? Viên đá này...<br>Tròn...và đẹp... 
,msg6-2,Trông giống như<br>bùa may mắn của tôi...
,msg7-1,...Không.<br>Tôi...đã giết...Chị...? 
,msg7-2,Tôi... đã giết... 
,msg7-3,KHÔNG!!
