Ignore,Key,Message
Y,メッセージ,
,msg1-1,"깊은 밤,<br>붉은 눈이 떠오른다."
,msg1-2,짐승들의 습격은<br>갑작스러웠다.
,msg2-1,덤벼드는 날카로운 발톱과<br>굵은 송곳니.
,msg2-2,그래도 내 앞에 서서<br>꼼작도 하지 않는 언니.
,msg2-3,"모든 것이 느리게<br>느껴지는 가운데,"
,msg2-4,굶주린 짐승들이 언니를....
,msg3-1,안돼...
,msg3-2,언니...<br>안돼에에엣!!
,msg4,내 안에서 무언가가 폭발한다.<br>격렬한 벼락이 눈앞에 떨어졌다.
,msg5-1,방금 건 뭐지...?
,msg5-2,저런 힘 난 몰라....
,msg6,...앗! 언니?<br>언니는 어딨지?!
,msg7-1,"어쩌지, 어디에도 없어...."
,msg7-2,보이는 것은 시커멓게<br>탄 땅바닥뿐.
,msg8-1,"부, 분명 방금의 충격으로<br>절벽에서 떨어졌을 거야."
,msg8-2,틀림없이 그럴 거야.
,msg9-1,"서둘러 절벽을 내려갔지만,"
,msg9-2,그곳에서 본 것은....
