Ignore,Key,Message
Y,メッセージ,
,msg1-1,Escucho truenos. 
,msg1-2,Ese horrible sonido está <br>resonando en mi corazón negro. 
,msg1-3,"Pero, de repente, <br>apareció una cálida luz."
,msg2,"""No pasa nada, Cerbero. <br>Tu hermana está aquí""."
,msg3-1,¿Eh...? No... Mientes... <br>Es imposible que mi hermana <br>esté aquí porque... 
,msg3-2,
,msg3-3,¡yo la maté!
,msg4-1,Por favor... Basta... <br>No me hagas sufrir más... 
,msg4-2,¿E-Eh...? Esa... luz...
,msg5-1,"Es... el amuleto de la buena <br>suerte de mi hermana, <br>el que me prometió que significaría <br>que siempre estaría conmigo... "
,msg5-2,Que... ella me salvaría <br>de mis pesadillas...
,msg6-1,"Estoy aquí, hermana... "
,msg6-2,Yo... quiero verte otra vez...
,msg7-1,"Mientras envolvía mis brazos <br>alrededor de la luz, oí una voz. "
,msg7-2,"Repitió esas palabras <br>mágicas especiales, "
,msg7-3,las que siempre me <br>han protegido.
,msg8,"""No pasa nada, Cerbero. <br>Tu hermana está aquí""."
,msg9-1,Ya no puedo escuchar el trueno. 
,msg9-2,Una cálida luz... 
,msg9-3,lentamente se abre <br>paso en mi corazón.
