Ignore,Key,Message
Y,メッセージ,
,msg1-1,Cơn bão sấm sét mang<br>lời nguyền rủa trút<br>xuống khắp Lupus. 
,msg1-2,"Một số người nói đó là cơn<br>thịnh nộ của các vị thần, "
,msg1-3,nhưng thực ra đó là<br>nước mắt của Cerberus. 
,msg1-4,Em ấy khóc vì nỗi cô<br>đơn quá sức chịu đựng.
,msg2,"“Em ở ngay đây, Chị à...<br>Em muốn gặp chị...”"
,msg3-1,Và rồi sau đó.<br>Cơn giông tai<br>ương bỗng tan biến. 
,msg3-2,Điều đó chưa bao<br>giờ xảy ra trước đây...
,msg4-1,"Nghĩ kỹ thì, "
,msg4-2,tôi đã từng nghe nói<br>về một nhóm người đi<br>khắp nơi để hóa giải<br>Những Lời Nguyền Rủa. 
,msg4-3,"Nếu tôi nhờ họ, có thể<br>họ sẽ cứu được Cerberus."
,msg5-1,Họ có thể là những<br>người đáng sợ... 
,msg5-2,nhưng tôi tự nhủ<br>bản thân sẽ không<br>trốn chạy nữa. 
,msg5-3,"Vì vậy,<br>tôi quyết tâm tìm kiếm họ."
