Ignore,Key,Message
Y,メッセージ,
,msg1,นายท่านเป็นคนอ่อนโยนนัก
,msg2-1,ท่านไม่เพียงแต่ท่องโลก<br>เพื่อถอนคำสาปเท่านั้น 
,msg2-2,แต่ท่านบอกว่าจะช่วยชี<br>วิตเซอร์เบอรัสด้วย
,msg3-1,นางคอยอยู่บนยอดเขาที่ถูก<br>ล้อมหุ้มด้วยพายุฝนต้องสาป 
,msg3-2,มันอันตรายหากข้าเดิ<br>นทางไปที่นั่นคนเดียว 
,msg3-3,ดังนั้นข้าจึงโชคดีที่ได้รับค<br>วามช่วยเหลือจากนายท่าน
,msg4-1,พอมาคิดดูแล้ว<br>ข้าเคยได้ยินว่ามีกลุ่มคนที่ออก<br>เดินทางไปทั่วเพื่อถอนคำสาป 
,msg4-2,หากข้าขอร้องพวกเขา<br>พวกเขาอาจช่วยเซอร์เบอรัสได้
,msg5-1,พวกเขาอาจน่ากลัว...<br>แต่ข้าก็บอกกับตัว<br>เองว่าข้าจะต้อง<br>ไม่วิ่งหนีอีกต่อไป 
,msg5-2,ดังนั้นข้าจึงตั้งมั่น<br>ตามหาพวกเขา
