Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Eu ouvi o som de alguma<br>coisa pisando no solo,<br>um passo depois do outro. "
,msg1-2,Um par de olhos<br>vermelhos flutuava<br>no meio da escuridão.
,msg2-1,"Naquela noite escura,<br>a Cerberus se agarrou a mim."
,msg2-2,Mas eu não pude<br>proteger a minha irmã.
,msg3-1,"Eu sabia que tinha que fugir,<br>mas minhas pernas<br>tremiam e não saíam do lugar."
,msg3-2,"Vendo isso, a besta riu<br>de dentro das trevas."
,msg4-1,Ela saltou contra<br>mim com um rugido.
,msg4-2,"As suas garras afiadas me<br>derrubaram, e as suas presas<br>sujas estraçalharam o meu<br>pescoço."
,msg4-3,Um segundo antes disso...
,msg5,"""Fenrir! Nãããããão!"""
,msg6,"Junto com o grito agudo,<br>eu pude ouvir um trovão."
,msg7-1,Essa é a última lembrança<br>que eu tenho dela.
,msg7-2,"Quando eu abri os olhos<br>no fundo do penhasco,<br>já não vi ela em lugar nenhum,"
,msg7-3,e a nação inteira tava coberta<br>pela maldição dos relâmpagos.
