Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Lorsque je me suis réveillée, <br>j'étais allongée sur un lit. "
,msg1-2,"Et elle était là, <br>les yeux larmoyants."
,msg2,"Tandis qu'elle se <br>confondait en excuses, <br>je me contentais de lui <br>tapoter le haut de la tête."
,msg3-1,« C'est moi qui devrais <br>m'excuser d'avoir été si longue. 
,msg3-2,Mais je suis si heureuse que <br>tu sois saine et sauve. »
,msg3-3,
,msg4-1,Nous avons discuté longuement. 
,msg4-2,Mais les excuses et les <br>remerciements furent brefs. 
,msg4-3,Nous avions tellement de <br>choses à nous dire après <br>tout ce temps.
,msg5-1,"« Hein, tu veux que <br>je te parle du maître ?"
,msg5-2,Il t'intéresse tant que ça ?
,msg5-3,Hmm...
,msg6-1,On aura tout le <br>temps d'en parler. 
,msg6-2,Vu qu'on ne sera <br>plus jamais séparées. <br>Pas vrai ?
,msg7-1,"Dans ce cas, "
,msg7-2,j'imagine que je <br>devrais te raconter <br>notre rencontre... »
