Ignore,Key,Message
Y,メッセージ,
,msg1-1,I hear the sounds of <br>footsteps in the soil.
,msg1-2,Red eyes float in <br>the darkness.
,msg2-1,"The night was dark, <br>and Cerberus clung to <br>me tightly."
,msg2-2,"But, I couldn’t protect her."
,msg3-1,"I knew I had to run, <br>but all my legs could do <br>was tremble..."
,msg3-2,The creatures saw me <br>frozen with fear and laughed.
,msg4-1,"With a howl, <br>they plunge towards us."
,msg4-2,"Sharp claws pin me down, <br>and flithy fangs tear at my neck."
,msg4-3,"Then, it happened."
,msg5,“Big Sis... NOOOOO!”
,msg6,Her scream was joined by <br>the sudden downpour of <br>lightning.
,msg7-1,That’s my last <br>memory with Cerberus.
,msg7-2,"When I woke up, I was alone <br>at the bottom of a cliff,"
,msg7-3,and the cursed lightning <br>was blanketing the land.
