Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Quando eu despertei,<br>tava em cima de uma cama."
,msg1-2,"Abrindo os olhos,<br>eu vi que tava sendo<br>abraçada por ela,<br>que tinha o rosto choroso."
,msg2,"Ela não parava<br>de chorar por perdão,<br>então eu fiz um cafuné<br>de leve na sua cabecinha."
,msg3-1,"""Eu é que tenho que pedir<br>perdão por ter demorado<br>tanto pra resgatar você."
,msg3-2,E... eu tô muito feliz que
,msg3-3,"você tenha ficado bem."""
,msg4-1,Depois disso a gente conversou<br>sobre um mundo de coisas.
,msg4-2,"""Perdão"" e ""obrigada"",<br>a gente só disse uma vez."
,msg4-3,Afinal tinha tanto assunto<br>pra colocar em dia depois<br>de todo aquele tempo separadas.
,msg5-1,"""Quê? Quer ouvir mais<br>sobre o nosso chefe?"
,msg5-2,Você gosta<br>tanto dele assim?
,msg5-3,Heh...
,msg6-1,"""Mas não precisa<br>ser tão afobada."
,msg6-2,Porque daqui em diante<br>a gente vai ficar juntas<br>pra sempre! Né?
,msg7-1,"""Bem, então que<br>tal se eu contar"
,msg7-2,"agora como eu conheci<br>o nosso chefe?"""
