Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Когда я открыла глаза,<br>я лежала на кровати. "
,msg1-2,"Увидев, что я очнулась,<br>Цербер обняла меня.<br>По ее щекам катились слезы."
,msg2,"Она извинялась не переставая,<br>и я ласково провела рукой по<br>ее миниатюрному личику."
,msg3-1,Это я виновата.<br>Я пришла тебе на<br>помощь так поздно. 
,msg3-2,Я... 
,msg3-3,"я так рада,<br>что ты в порядке."
,msg4-1,А затем мы сидели и<br>болтали много часов подряд - 
,msg4-2,обо всем на свете и ни о чем.<br>Ведь нам нужно рассказать<br>друг другу столько всего. 
,msg4-3,"Наверстать все то время,<br>что мы провели порознь."
,msg5-1,"А? Ты хочешь,<br>чтобы я рассказала тебе<br>больше о господине,<br>Цербер? "
,msg5-2,"Он тебе так понравился, да? "
,msg5-3,М-м…
,msg6-1,Нам нет нужды спешить. 
,msg6-2,"Мы ведь вместе навсегда,<br>правда?"
,msg7-1,"В следующий раз я<br>расскажу тебе<br>историю о том, "
,msg7-2,как я впервые<br>встретила господина.
