Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Dort war sie, meine Cerberus, <br>die greinte und heulte inmitten <br>von einem tosenden Gewitter. "
,msg1-2,Was tue ich hier überhaupt? 
,msg1-3,"Ich wollte doch <br>unbedingt stärker werden, "
,msg1-4,damit ich sie retten kann!
,msg2-1,"Und jetzt ist sie genau <br>vor mir und heult <br>ununterbrochen nach mir, "
,msg2-2,„Schwesterchen! <br>Schwesterchen ...!“
,msg2-3,"Wenn ich sie jetzt <br>nicht rette, wann dann?!"
,msg3-1,"Ich renne mit aller <br>Kraft auf sie zu, doch ein <br>Blitz hält mich zurück. "
,msg3-2,Geballte Elektrizität jagt <br>durch meinen 
,msg3-3,Körper und schneidet <br>mir direkt in die Seele. 
,msg3-4,"Ich beiße verzweifelt die <br>Zähne zusammen, <br>um nicht zu schreien."
,msg4-1,Das hier ... <br>das tut doch gar nicht weh ...! 
,msg4-2,Das ist gar nichts im <br>Vergleich zu dem <br>Schmerz den sie <br>durchmacht ...!
,msg5-1,Wie ich aufstehe <br>wirft mich ein weiterer <br>Blitz zu Boden. 
,msg5-2,Mein Körper ist <br>zermürbt und versengt. 
,msg5-3,Meine verbrannten <br>Beine rühren sich nicht mehr. 
,msg5-4,"Eine Blitzattacke nach der <br>anderen zerreißt mich, <br>ohne jede Gnade."
,msg6-1,Und doch stehe ich auf. 
,msg6-2,"Ich will nicht, "
,msg6-3,dass sie noch länger weint.
,msg7-1,"Ich wate durch den <br>Gewitter-Hagel, bis ich <br>sie endlich erreiche. "
,msg7-2,Sie zitterte ... <br>also nahm ich sie so <br>sanft wie möglich <br>in den Arm.
,msg8-1,Es wird alles gut. <br>Du musst keine <br>Angst mehr haben. 
,msg8-2,Komm. <br>Lass uns heimgehen.
,msg9-1,Ein Lichtschein dringt <br>durch die Gewitterwolken. 
,msg9-2,"Ihre Augen nehmen <br>wieder die gewohnte <br>Farbe an und ich spüre, "
,msg9-3,wie ich sachte die <br>Besinnung verliere.
