Ignore,Key,Message
Y,メッセージ,
,msg1-1,"Я слышу звук<br>множества шагов,<br>отдающийся гулом в земле. "
,msg1-2,Во тьме горят красные глаза.
,msg2-1,"Эта ночь была темной,<br>и Цербер крепко<br>прильнула ко мне. "
,msg2-2,Но я не смогла ее защитить.
,msg3-1,"Я знала, что нужно бежать,<br>но мои ноги дрожали,<br>и я не могла сдвинуться с места... "
,msg3-2,"Увидев мой страх,<br>чудовища захохотали во тьме."
,msg4-1,С воем они кинулись на нас. 
,msg4-2,"Острые когти пригвоздили<br>меня к земле, и нечистые<br>клыки впились в мою шею. "
,msg4-3,И тогда это случилось.
,msg5,"""Сестренка... НЕЕЕЕЕЕЕЕЕЕТ!"""
,msg6,Ее крик слился с внезапно<br>нагрянувшим грозовым<br>штормом.
,msg7-1,Это мое последнее<br>воспоминание о Цербер. 
,msg7-2,"Когда я очнулась,<br>я была одна у<br>подножья скалы, "
,msg7-3,а повсюду бушевала<br>проклятая гроза. 
