Ignore,Key,Message
Y,メッセージ,
,msg1,"Der Meister sagte, <br>dass wir unsere <br>Kräfte erlangen, wenn unsere <br>Gefühle durchdrehen."
,msg2-1,Die Kräfte einer <br>Hexe kommen aus dem Herzen.
,msg2-2,Cerberus wurde durch <br>Entsetzen und <br>Verzweiflung in eine <br>Hexe von Qlipha verwandelt.
,msg3-1,Und es ist alles meine Schuld. 
,msg3-2,Hätte ich doch nur den <br>Mut gehabt ... <br>Hätte ich sie doch <br>nur beschützt ...!
,msg4-1,Darum habe ich meinen <br>Entschluss gefasst. 
,msg4-2,"Egal was auch passiert, ich <br>werde nie wieder weinen. "
,msg4-3,"Ich werde stark, damit sie nie <br>wieder traurig sein muss!"
,msg5-1,"Wie ich hoch zum mystischen <br>Berg schaue, spüre ich die "
,msg5-2,Entschlossenheit in <br>meinem Herzen. 
,msg5-3,Sie ist irgendwo da drinnen ... <br>und wartet in diesem <br>schlimmen Gewittersturm.
,msg6-1,Halte aus ... 
,msg6-2,Dein Schwesterchen <br>ist auf dem <br>Weg und holt <br>dich da raus.
