Ignore,Key,Message
Y,メッセージ,
,msg1,Dieser Meister war ein <br>wirklich lieber Herr.
,msg2-1,"Er reist nicht nur durch <br>die ganze Welt, <br>um die Flüche aufzulösen, "
,msg2-2,"sondern er hat auch <br>versprochen, dass er <br>Cerberus retten würde."
,msg3-1,"Sie wartet auf dem <br>Gipfel, ganz von <br>Gewitterwolken versteckt. "
,msg3-2,"Da allein hinzugehen ist zu <br>gefährlich für mich, "
,msg3-3,darum hilft mir zum <br>Glück der Meister.
,msg4-1,"Trotzdem, ich darf mich nicht <br>nur auf andere verlassen. "
,msg4-2,"Ich muss stark werden, <br>damit ich wenigstens <br>Cerberus beschützen kann."
,msg5-1,Weil trotz allem ... 
,msg5-2,ist sie nur wegen <br>mir durchgedreht.
