Ignore,Key,Message
Y,メッセージ,
,msg1,Master adalah orang yang baik.
,msg2-1,"Dia tidak hanya berpetualang <br>menghilangkan kutukan, <br>tapi dia juga berkata dia <br>akan menyelamatkan Cerberus."
,msg2-2,
,msg3-1,"Dia menunggu di puncak, <br>bersembunyi di dalam <br>kutukan badai petir."
,msg3-2,"Sangat berbahaya untuk <br>pergi sendirian, jadi aku <br>beruntung ada bantuan Master."
,msg3-3,
,msg4-1,"Tapi, aku tidak bisa terus <br>bergantung pada orang lain..."
,msg4-2,"Aku harus bertambah kuat, <br>sehingga setidaknya aku <br>bisa melindungi Cerberus."
,msg5-1,"Lagipula, <br>alasan dia mengamuk..."
,msg5-2,semua karena aku...
