Ignore,Key,Message
Y,メッセージ,
,msg1-1,เซอร์เบอรัสกำลังร้องไห้อยู่เ<br>พียงลำพังในศาลเจ้าบนภูเขา 
,msg1-2,สายฟ้ารุนแรงฟาดลง<br>บนทุกสิ่งรอบกายนาง…
,msg1-3,ประหนึ่งว่ามันกำลังล้<br>อมขังหัวใจของนาง
,msg2-1,เมื่อแม่มดแห่งคลิฟาคลั่งขึ้นแล้ว 
,msg2-2,ไม่มีใครสามารถสื่อถึงพวกนางได้<br>แต่โชคดีนักที่ไม้เท้าขอ<br>งนายท่านสามารถทำได้
,msg3-1,เซอร์เบอรัส พี่อยู่นี่ 
,msg3-2,ไม่เป็นอะไรแล้วนะ
,msg4-1,เมื่อข้าพูดปลอบนาง 
,msg4-2,สายฟ้าก็อ่อนลง<br>นางมองมาที่ข้าอย่างประหลาดใจ<br>น้ำตารื้นขึ้นมาในดวงตาของนาง 
,msg4-3,ขอบคุณพระเจ้า<br>นางกลับมาเป็นปกติแล้ว 
,msg4-4,แต่ขณะที่กำลังยืนอ<br>ยู่ตรงนั้นด้วยความโล่งใจ 
,msg4-5,ใบหน้าของนางก็เริ่ม<br>แปรเป็นสีหน้าปวดร้าว
,msg5-1,"""เจ้าโกหก...!<br>พี่ไม่ได้อยู่ที่นี่...! "
,msg5-2,พี่ไม่ได้อยู่นี่ เพราะข้า…
,msg5-3,"ข้าฆ่าพี่ไปแล้ว!"""
,msg6-1,นางกรีดร้องอย่างแตกสลาย 
,msg6-2,และสายฟ้าก็โอบรอบตัวนาง...<br>อีกครั้ง
